,year,world_rank,institution,country_name,total_score,award
11503,2021,601-700,University of Southern Queensland,au,,0.0
11504,2021,601-700,University of Szeged,hu,,0.0
11505,2021,601-700,University of Texas at El Paso,us,,0.0
11506,2021,601-700,University of the Balearic Islands,es,,0.0
11507,2021,601-700,University of the Sunshine Coast,au,,0.0
11508,2021,601-700,University of Trieste,it,,0.0
11509,2021,601-700,University of Udine,it,,0.0
11510,2021,601-700,University of Versailles Saint-Quentin-en-Yvelines,fr,,0.0
11511,2021,601-700,University of Wisconsin - Milwaukee,us,,9.2
11512,2021,601-700,University of Wyoming,us,,0.0
11513,2021,601-700,University of Zagreb,hr,,0.0
11514,2021,601-700,Xi'an University of Technology,cn,,0.0
11515,2021,601-700,Yeungnam University,kr,,0.0
11516,2021,701-800,Addis Ababa University,et,,16.9
11517,2021,701-800,AGH University of Science and Technology,pl,,0.0
11518,2021,701-800,Ain Shams University,eg,,0.0
11519,2021,701-800,Air Force Medical University,cn,,0.0
11520,2021,701-800,American University of Beirut,lb,,0.0
11521,2021,701-800,Anhui Medical University,cn,,0.0
11522,2021,701-800,Aston University,gb,,0.0
11523,2021,701-800,AUT University,nz,,0.0
11524,2021,701-800,Banaras Hindu University,in,,0.0
11525,2021,701-800,Brescia University,it,,0.0
11526,2021,701-800,Brno University of Technology,cz,,0.0
11527,2021,701-800,Catholic University of Korea,kr,,0.0
11528,2021,701-800,Changsha University of Science and Technology,cn,,0.0
11529,2021,701-800,China University of Mining and Technology (Beijing),cn,,0.0
11530,2021,701-800,Chongqing Medical University,cn,,0.0
11531,2021,701-800,Chulalongkorn University,th,,0.0
11532,2021,701-800,Chung-Ang University,kr,,0.0
11533,2021,701-800,Chungbuk National University,kr,,0.0
11534,2021,701-800,Chungnam National University,kr,,0.0
11535,2021,701-800,Colorado School of Mines,us,,0.0
11536,2021,701-800,Dalian Maritime University,cn,,0.0
11537,2021,701-800,Dokuz Eylul University,tr,,0.0
11538,2021,701-800,Federal University of Sao Carlos,br,,0.0
11539,2021,701-800,Fluminense Federal University,br,,0.0
11540,2021,701-800,Fujian Agriculture and Forestry University,cn,,0.0
11541,2021,701-800,Fujian Medical University,cn,,0.0
11542,2021,701-800,Fujian Normal University,cn,,0.0
11543,2021,701-800,G d'Annunzio University of Chieti-Pescara,it,,0.0
11544,2021,701-800,Graz University of Technology,at,,0.0
11545,2021,701-800,Guangxi University,cn,,0.0
11546,2021,701-800,Hacettepe University,tr,,0.0
11547,2021,701-800,Henan University,cn,,0.0
11548,2021,701-800,Indian Institute of Technology Delhi,in,,0.0
11549,2021,701-800,Indian Institute of Technology Kharagpur,in,,0.0
11550,2021,701-800,Indian Institute of Technology Madras,in,,0.0
11551,2021,701-800,INHA University,kr,,0.0
11552,2021,701-800,Jawaharlal Nehru University,in,,14.1
11553,2021,701-800,Kanazawa University,jp,,0.0
11554,2021,701-800,Kaohsiung Medical University,tw,,0.0
11555,2021,701-800,Kindai University,jp,,0.0
11556,2021,701-800,Kunming University of Science and Technology,cn,,0.0
11557,2021,701-800,Lincoln University,nz,,0.0
11558,2021,701-800,Mansoura University,eg,,0.0
11559,2021,701-800,Massey University,nz,,0.0
11560,2021,701-800,Medical University of Warsaw,pl,,0.0
11561,2021,701-800,National Research Nuclear University MEPhI (Moscow Engineering Physics Institute),ru,,9.2
11562,2021,701-800,New Jersey Institute of Technology,us,,0.0
11563,2021,701-800,New Mexico State University,us,,0.0
11564,2021,701-800,Ningbo University,cn,,0.0
11565,2021,701-800,North China Electric Power University,cn,,0.0
11566,2021,701-800,Norwegian University of Life Sciences,no,,0.0
11567,2021,701-800,Old Dominion University,us,,0.0
11568,2021,701-800,Osaka City University,jp,,15.1
11569,2021,701-800,Palacký University Olomouc,cz,,0.0
11570,2021,701-800,Polytechnic University of Catalonia,es,,0.0
11571,2021,701-800,Portland State University,us,,0.0
11572,2021,701-800,Qufu Normal University,cn,,0.0
11573,2021,701-800,School for Advanced Studies in the Social Sciences,fr,,15.1
11574,2021,701-800,Semmelweis University,hu,,0.0
11575,2021,701-800,Shahid Beheshti University of Medical Sciences,ir,,0.0
11576,2021,701-800,Shanghai University of Finance and Economics,cn,,0.0
11577,2021,701-800,Shinshu University,jp,,0.0
11578,2021,701-800,Shiraz University,ir,,0.0
11579,2021,701-800,Swarthmore College,us,,23.9
11580,2021,701-800,Taipei Medical University,tw,,0.0
11581,2021,701-800,Technical University of Braunschweig,de,,11.9
11582,2021,701-800,The Second Military Medical University,cn,,0.0
11583,2021,701-800,The University of Waikato,nz,,0.0
11584,2021,701-800,Universidade Federal de Pelotas,br,,0.0
11585,2021,701-800,Universitat de Lleida,es,,0.0
11586,2021,701-800,Universiti Teknologi Malaysia,my,,0.0
11587,2021,701-800,University of Bayreuth,de,,0.0
11588,2021,701-800,University of Calabria,it,,0.0
11589,2021,701-800,University of Campania Luigi Vanvitelli,it,,0.0
11590,2021,701-800,University of Canberra,au,,0.0
11591,2021,701-800,University of Castilla–La Mancha,es,,0.0
11592,2021,701-800,University of Delhi,in,,0.0
11593,2021,701-800,University of Jaen,es,,0.0
11594,2021,701-800,University of Jinan,cn,,0.0
11595,2021,701-800,University of Jyvaskyla,fi,,0.0
11596,2021,701-800,University of Kassel,de,,0.0
11597,2021,701-800,University of La Laguna,es,,0.0
11598,2021,701-800,University of Louisville,us,,0.0
11599,2021,701-800,University of Luebeck,de,,0.0
11600,2021,701-800,University of Malaga,es,,0.0
11601,2021,701-800,University of Messina,it,,0.0
11602,2021,701-800,University of Montana - Missoula,us,,0.0
11603,2021,701-800,University of Murcia,es,,0.0
11604,2021,701-800,University of Nebraska Medical Center,us,,0.0
11605,2021,701-800,University of Oviedo,es,,0.0
11606,2021,701-800,University of Salento,it,,0.0
11607,2021,701-800,"University of Science, Malaysia",my,,0.0
11608,2021,701-800,University of Toledo,us,,0.0
11609,2021,701-800,University of Windsor,ca,,0.0
11610,2021,701-800,University Putra Malaysia,my,,0.0
11611,2021,701-800,Ural Federal University,ru,,0.0
11612,2021,701-800,Vilnius University,lt,,7.5
11613,2021,701-800,Yeshiva University,us,,0.0
11614,2021,701-800,Yokohama City University,jp,,0.0
11615,2021,701-800,Zhejiang Normal University,cn,,0.0
11616,2021,801-900,Ajou University,kr,,0.0
11617,2021,801-900,All India Institute of Medical Sciences,in,,0.0
11618,2021,801-900,Ankara University,tr,,0.0
11619,2021,801-900,Asia University,tw,,0.0
11620,2021,801-900,Babeș-Bolyai University,ro,,0.0
11621,2021,801-900,Beijing Forestry University,cn,,0.0
11622,2021,801-900,Bournemouth University,gb,,0.0
11623,2021,801-900,Budapest University of Technology and Economics,hu,,9.2
11624,2021,801-900,Chang'an University,cn,,0.0
11625,2021,801-900,Changzhou University,cn,,0.0
11626,2021,801-900,China Pharmaceutical University,cn,,0.0
11627,2021,801-900,Comenius University in Bratislava,sk,,0.0
11628,2021,801-900,Cranfield University,gb,,0.0
11629,2021,801-900,Czech Technical University in Prague,cz,,5.3
11630,2021,801-900,Czech University of Life Sciences Prague,cz,,0.0
11631,2021,801-900,Dongguk University,kr,,0.0
11632,2021,801-900,Federal University of Ceara,br,,0.0
11633,2021,801-900,Federal University of Goiás,br,,0.0
11634,2021,801-900,Federal University of Pernambuco,br,,0.0
11635,2021,801-900,Federal University of Rio Grande do Norte,br,,0.0
11636,2021,801-900,Foshan University,cn,,0.0
11637,2021,801-900,Gachon University,kr,,0.0
11638,2021,801-900,Gdansk University of Technology,pl,,0.0
11639,2021,801-900,Guizhou University,cn,,0.0
11640,2021,801-900,Gwangju Institute of Science and Technology,kr,,0.0
11641,2021,801-900,Gyeongsang National University,kr,,0.0
11642,2021,801-900,Hallym University,kr,,0.0
11643,2021,801-900,Harbin Medical University,cn,,0.0
11644,2021,801-900,Hebei University of Technology,cn,,0.0
11645,2021,801-900,Henan Normal University,cn,,0.0
11646,2021,801-900,Heriot-Watt University,gb,,0.0
11647,2021,801-900,Hong Kong Baptist University,hk,,0.0
11648,2021,801-900,Illinois Institute of Technology,us,,0.0
11649,2021,801-900,INSA Toulouse,fr,,0.0
11650,2021,801-900,International School for Advanced Studies,it,,0.0
11651,2021,801-900,Iran University of Science & Technology,ir,,0.0
11652,2021,801-900,Johannes Kepler University Linz,at,,0.0
11653,2021,801-900,King Khalid University,sa,,0.0
11654,2021,801-900,Lehigh University,us,,0.0
11655,2021,801-900,Linnaeus University,se,,0.0
11656,2021,801-900,Manchester Metropolitan University,gb,,0.0
11657,2021,801-900,Michigan Technological University,us,,7.5
11658,2021,801-900,Montpellier Business School,fr,,0.0
11659,2021,801-900,Nagasaki University,jp,,10.7
11660,2021,801-900,Nantong University,cn,,0.0
11661,2021,801-900,National Central University,tw,,0.0
11662,2021,801-900,National University of Colombia,co,,0.0
11663,2021,801-900,National University of La Plata,ar,,0.0
11664,2021,801-900,Northumbria University,gb,,0.0
11665,2021,801-900,Okinawa Institute of Science and Technology Graduate University,jp,,0.0
11666,2021,801-900,Ontario Tech University,ca,,0.0
11667,2021,801-900,Prince of Songkla University,th,,0.0
11668,2021,801-900,Qingdao University of Science and Technology,cn,,0.0
11669,2021,801-900,Royal College of Surgeons - Ireland,ie,,0.0
11670,2021,801-900,"Royal Holloway, University of London",gb,,0.0
11671,2021,801-900,Ryerson University,ca,,0.0
11672,2021,801-900,Saitama University,jp,,14.1
11673,2021,801-900,Sechenov University,ru,,0.0
11674,2021,801-900,Shantou University,cn,,0.0
11675,2021,801-900,Sichuan Agricultural University,cn,,0.0
11676,2021,801-900,Southern Cross University,au,,0.0
11677,2021,801-900,Southwestern University of Finance and Economics,cn,,0.0
11678,2021,801-900,SUNY College of Environmental Science and Forestry,us,,0.0
11679,2021,801-900,SUNY Upstate Medical University,us,,0.0
11680,2021,801-900,Taif University,sa,,0.0
11681,2021,801-900,"The Chinese University of Hong Kong, Shenzhen",cn,,0.0
11682,2021,801-900,The Education University of Hong Kong,hk,,0.0
11683,2021,801-900,The Open University,gb,,0.0
11684,2021,801-900,The Royal Veterinary College,gb,,0.0
11685,2021,801-900,Tuscia University,it,,0.0
11686,2021,801-900,Uniformed Services University of the Health Sciences,us,,0.0
11687,2021,801-900,Universidad Andrés Bello,cl,,0.0
11688,2021,801-900,Universidad de Las Palmas de Gran Canaria,es,,0.0
11689,2021,801-900,Universidad Pablo de Olavide,es,,0.0
11690,2021,801-900,Université Gustave Eiffel,fr,,0.0
11691,2021,801-900,University of Agriculture Faisalabad,pk,,0.0
11692,2021,801-900,University of Alcalá,es,,0.0
11693,2021,801-900,University of Cagliari,it,,0.0
11694,2021,801-900,University of Concepcion,cl,,0.0
11695,2021,801-900,University of Cordoba,es,,0.0
11696,2021,801-900,University of Engineering and Technology (UET),pk,,0.0
11697,2021,801-900,University of Girona,es,,0.0
11698,2021,801-900,University of Greenwich,gb,,16.9
11699,2021,801-900,University of Hull,gb,,0.0
11700,2021,801-900,University of L'Aquila,it,,0.0
11701,2021,801-900,University of North Carolina at Greensboro,us,,0.0
11702,2021,801-900,University of Savoy,fr,,0.0
11703,2021,801-900,University of St. Gallen,ch,,0.0
11704,2021,801-900,University of Stirling,gb,,0.0
11705,2021,801-900,University of Tabriz,ir,,0.0
11706,2021,801-900,University of the Punjab,pk,,13.1
11707,2021,801-900,University of Thessaly,gr,,0.0
11708,2021,801-900,University of Urbino,it,,0.0
11709,2021,801-900,University of Veterinary Medicine Vienna,at,,0.0
11710,2021,801-900,Vellore Institute of Technology,in,,0.0
11711,2021,801-900,Warsaw University of Life Sciences,pl,,0.0
11712,2021,801-900,Westlake University,cn,,0.0
11713,2021,801-900,Wroclaw Medical University,pl,,0.0
11714,2021,801-900,Yanshan University,cn,,0.0
11715,2021,801-900,Zagazig University,eg,,0.0
11716,2021,901-1000,Aberystwyth University,gb,,0.0
11717,2021,901-1000,Adam Mickiewicz University,pl,,0.0
11718,2021,901-1000,Al-Azhar University,eg,,0.0
11719,2021,901-1000,Aligarh Muslim University,in,,0.0
11720,2021,901-1000,Amherst College,us,,25.0
11721,2021,901-1000,Anhui University of Technology,cn,,0.0
11722,2021,901-1000,Anna University,in,,0.0
11723,2021,901-1000,Bond University,au,,0.0
11724,2021,901-1000,Carlos III University of Madrid,es,,0.0
11725,2021,901-1000,Charles Darwin University,au,,0.0
11726,2021,901-1000,Chiang Mai University,th,,0.0
11727,2021,901-1000,China Three Gorges University,cn,,0.0
11728,2021,901-1000,CUNY Hunter College,us,,11.9
11729,2021,901-1000,Dalian Medical University,cn,,0.0
11730,2021,901-1000,Ege University,tr,,0.0
11731,2021,901-1000,Ehime University,jp,,0.0
11732,2021,901-1000,Federal University of Bahia,br,,0.0
11733,2021,901-1000,Federal University of Santa Maria,br,,0.0
11734,2021,901-1000,Federal University of Viçosa,br,,0.0
11735,2021,901-1000,Ferdowsi University of Mashhad,ir,,0.0
11736,2021,901-1000,Gazi University,tr,,0.0
11737,2021,901-1000,Gifu University,jp,,0.0
11738,2021,901-1000,Haverford College,us,,16.9
11739,2021,901-1000,Hebei Medical University,cn,,0.0
11740,2021,901-1000,Indian Institute of Technology Roorkee,in,,0.0
11741,2021,901-1000,Indian Institutes of Science Education and Research (IISERs),in,,0.0
11742,2021,901-1000,Iran University of Medical Sciences,ir,,0.0
11743,2021,901-1000,Istanbul Technical University,tr,,0.0
11744,2021,901-1000,King Juan Carlos University,es,,0.0
11745,2021,901-1000,Kumamoto University,jp,,0.0
11746,2021,901-1000,Lakehead University,ca,,0.0
11747,2021,901-1000,Leuphana University Luneburg,de,,0.0
11748,2021,901-1000,Liaoning University of Technology,cn,,0.0
11749,2021,901-1000,Liverpool School of Tropical Medicine,gb,,0.0
11750,2021,901-1000,Loyola University Chicago,us,,0.0
11751,2021,901-1000,Meijo University,jp,,0.0
11752,2021,901-1000,Middle East Technical University,tr,,0.0
11753,2021,901-1000,Montana State University - Bozeman,us,,0.0
11754,2021,901-1000,Nanjing University of Chinese Medicine,cn,,0.0
11755,2021,901-1000,Nara Institute of Science and Technology,jp,,0.0
11756,2021,901-1000,National Chung Hsing University,tw,,0.0
11757,2021,901-1000,National Taiwan Normal University,tw,,0.0
11758,2021,901-1000,National Taiwan University of Science and Technology,tw,,0.0
11759,2021,901-1000,National University of Cordoba,ar,,0.0
11760,2021,901-1000,NHH - Norwegian School of Economics,no,,11.9
11761,2021,901-1000,Niigata University,jp,,0.0
11762,2021,901-1000,Northeast Agricultural University (China）,cn,,0.0
11763,2021,901-1000,Northeast Normal University,cn,,0.0
11764,2021,901-1000,Qilu University of Technology,cn,,0.0
11765,2021,901-1000,Quaid-i-Azam University,pk,,0.0
11766,2021,901-1000,Ritsumeikan University,jp,,0.0
11767,2021,901-1000,Rutgers University - Newark,us,,0.0
11768,2021,901-1000,Shandong Agricultural University,cn,,0.0
11769,2021,901-1000,Shandong First Medical University,cn,,0.0
11770,2021,901-1000,Shanghai Normal University,cn,,0.0
11771,2021,901-1000,Singapore University of Technology & Design,sg,,0.0
11772,2021,901-1000,South Dakota State University,us,,5.3
11773,2021,901-1000,Southwest Petroleum University,cn,,0.0
11774,2021,901-1000,Sultan Qaboos University,om,,0.0
11775,2021,901-1000,Technical University of Dortmund,de,,0.0
11776,2021,901-1000,Technical University of Ostrava,cz,,0.0
11777,2021,901-1000,The Graduate University for Advanced Studies,jp,,0.0
11778,2021,901-1000,Tokyo Medical University,jp,,0.0
11779,2021,901-1000,Tokyo University of Agriculture and Technology,jp,,0.0
11780,2021,901-1000,Tomsk State University,ru,,0.0
11781,2021,901-1000,Universidade Federal de Mato Grosso do Sul,br,,0.0
11782,2021,901-1000,Universite de Tunis El Manar,tn,,0.0
11783,2021,901-1000,University of Almeria,es,,0.0
11784,2021,901-1000,University of Arkansas at Little Rock,us,,0.0
11785,2021,901-1000,University of Cantabria,es,,0.0
11786,2021,901-1000,University of Denver,us,,0.0
11787,2021,901-1000,University of Hertfordshire,gb,,0.0
11788,2021,901-1000,University of Hohenheim,de,,0.0
11789,2021,901-1000,University of Ibadan,ng,,0.0
11790,2021,901-1000,University of Insubria,it,,0.0
11791,2021,901-1000,University of Klagenfurt,at,,0.0
11792,2021,901-1000,University of Limerick,ie,,0.0
11793,2021,901-1000,University of Lincoln,gb,,0.0
11794,2021,901-1000,University of Los Andes (Colombia),co,,0.0
11795,2021,901-1000,University of Massachusetts Boston,us,,0.0
11796,2021,901-1000,University of Massachusetts Lowell,us,,0.0
11797,2021,901-1000,University of Novi Sad,rs,,0.0
11798,2021,901-1000,University of Oldenburg,de,,0.0
11799,2021,901-1000,University of Osnabrueck,de,,0.0
11800,2021,901-1000,University of Poitiers,fr,,10.7
11801,2021,901-1000,University of Rhode Island,us,,0.0
11802,2021,901-1000,University of Salzburg,at,,0.0
11803,2021,901-1000,University of Tennessee Health Science Center,us,,0.0
11804,2021,901-1000,University of The Free State,za,,0.0
11805,2021,901-1000,University of Tours,fr,,0.0
11806,2021,901-1000,University of Ulster,gb,,0.0
11807,2021,901-1000,University of Valladolid,es,,0.0
11808,2021,901-1000,University of Wuppertal,de,,0.0
11809,2021,901-1000,University Paris Est Creteil,fr,,0.0
11810,2021,901-1000,Vilnius Gediminas Technical University,lt,,0.0
11811,2021,901-1000,Warsaw University of Technology,pl,,0.0
11812,2021,901-1000,Williams College,us,,17.7
11813,2021,901-1000,Wroclaw University of Science and Technology,pl,,0.0
11814,2021,901-1000,Wuhan University of Science and Technology,cn,,0.0
11815,2021,901-1000,Yantai University,cn,,0.0
11816,2022,1,Harvard University,us,100.0,100.0
11817,2022,2,Stanford University,us,76.8,45.0
11818,2022,3,Massachusetts Institute of Technology (MIT),us,70.1,72.8
11819,2022,4,University of Cambridge,gb,69.6,78.8
11820,2022,5,"University of California, Berkeley",us,65.3,65.4
11821,2022,6,Princeton University,us,60.0,62.9
11822,2022,7,University of Oxford,gb,58.7,48.0
11823,2022,8,Columbia University,us,57.2,58.5
11824,2022,9,California Institute of Technology,us,56.1,56.0
11825,2022,10,University of Chicago,us,55.1,57.7
11826,2022,11,Yale University,us,53.2,48.3
11827,2022,12,Cornell University,us,50.4,41.7
11828,2022,13,"University of California, Los Angeles",us,50.2,30.7
11829,2022,14,Johns Hopkins University,us,47.9,37.7
11830,2022,15,University of Pennsylvania,us,47.5,32.9
11831,2022,16,Paris-Saclay University,fr,47.0,27.9
11832,2022,17,University of Washington,us,46.8,23.3
11833,2022,18,University College London,gb,46.6,27.7
11834,2022,19,"University of California, San Francisco",us,45.9,0.0
11835,2022,20,ETH Zurich,ch,45.6,27.2
11836,2022,21,"University of California, San Diego",us,45.5,18.5
11837,2022,22,University of Toronto,ca,40.5,16.9
11838,2022,23,Imperial College London,gb,40.3,13.1
11839,2022,24,The University of Tokyo,jp,39.8,37.4
11840,2022,25,New York University,us,39.5,27.2
11841,2022,26,Tsinghua University,cn,39.3,9.2
11842,2022,27,Washington University in St. Louis,us,39.1,21.4
11843,2022,28,University of Michigan-Ann Arbor,us,39.0,34.2
11844,2022,29,University of North Carolina at Chapel Hill,us,38.0,7.5
11845,2022,30,Northwestern University,us,37.3,13.1
11846,2022,31,Duke University,us,37.2,20.0
11847,2022,32,The University of Melbourne,au,36.6,15.1
11848,2022,33,University of Wisconsin - Madison,us,36.1,28.7
11849,2022,34,Peking University,cn,35.9,10.7
11850,2022,35,The University of Edinburgh,gb,35.4,26.1
11851,2022,36,Zhejiang University,cn,34.7,0.0
11852,2022,37,The University of Texas at Austin,us,34.6,23.9
11853,2022,38,The University of Manchester,gb,34.5,15.1
11854,2022,39,University of Copenhagen,dk,34.4,19.2
11855,2022,40,PSL University,fr,34.3,51.8
11856,2022,41,Karolinska Institute,se,34.2,23.3
11857,2022,41,Kyoto University,jp,34.2,34.6
11858,2022,43,Sorbonne University,fr,33.9,37.1
11859,2022,44,Rockefeller University,us,33.8,16.0
11860,2022,44,University of British Columbia,ca,33.8,14.1
11861,2022,44,"University of Minnesota, Twin Cities",us,33.8,26.7
11862,2022,47,The University of Queensland,au,33.6,11.9
11863,2022,48,King's College London,gb,33.4,23.9
11864,2022,49,University of Illinois at Urbana-Champaign,us,33.3,26.1
11865,2022,50,"University of Maryland, College Park",us,33.1,17.7
11866,2022,51,University of Colorado at Boulder,us,33.0,11.9
11867,2022,52,The University of Texas Southwestern Medical Center at Dallas,us,32.9,17.7
11868,2022,53,University of Southern California,us,32.6,0.0
11869,2022,54,Shanghai Jiao Tong University,cn,32.0,0.0
11870,2022,54,Utrecht University,nl,32.0,21.4
11871,2022,56,Technical University of Munich,de,31.7,35.0
11872,2022,57,"University of California, Santa Barbara",us,31.5,14.1
11873,2022,57,University of Munich,de,31.5,25.6
11874,2022,59,University of Zurich,ch,31.4,0.0
11875,2022,60,University of Sydney,au,30.8,13.1
11876,2022,61,"University of California, Irvine",us,30.7,15.1
11877,2022,62,University of Geneva,ch,30.3,34.6
11878,2022,62,University of Science and Technology of China,cn,30.3,0.0
11879,2022,64,The University of New South Wales,au,30.2,0.0
11880,2022,64,Vanderbilt University,us,30.2,14.1
11881,2022,66,University of Groningen,nl,30.1,13.1
11882,2022,67,Fudan University,cn,30.0,0.0
11883,2022,67,University of Oslo,no,30.0,25.6
11884,2022,69,Aarhus University,dk,29.7,10.7
11885,2022,70,Heidelberg University,de,29.5,18.5
11886,2022,71,National University of Singapore,sg,29.3,0.0
11887,2022,71,The University of Texas M. D. Anderson Cancer Center,us,29.3,0.0
11888,2022,73,McGill University,ca,29.1,30.7
11889,2022,74,Ghent University,be,28.9,0.0
11890,2022,75,Monash University,au,28.4,0.0
11891,2022,76,University of Bonn,de,28.1,26.1
11892,2022,77,The Hebrew University of Jerusalem,il,27.9,30.7
11893,2022,78,Université Paris Cité,fr,27.7,14.3
11894,2022,79,Sun Yat-sen University,cn,27.5,0.0
11895,2022,79,The Australian National University,au,27.5,13.1
11896,2022,81,University of Bristol,gb,27.4,5.3
11897,2022,82,University of Pittsburgh,us,27.3,16.9
11898,2022,83,Purdue University - West Lafayette,us,27.2,11.9
11899,2022,83,Technion-Israel Institute of Technology,il,27.2,22.6
11900,2022,83,University of Basel,ch,27.2,22.0
11901,2022,83,Weizmann Institute of Science,il,27.2,16.9
11902,2022,87,Erasmus University Rotterdam,nl,27.0,14.1
11903,2022,88,Nanyang Technological University,sg,26.9,0.0
11904,2022,89,Uppsala University,se,26.8,15.1
11905,2022,90,McMaster University,ca,26.7,18.5
11906,2022,90,Stockholm University,se,26.7,21.4
11907,2022,92,University of Alberta,ca,26.5,10.7
11908,2022,92,University of Helsinki,fi,26.5,16.0
11909,2022,94,University of Florida,us,26.4,16.0
11910,2022,95,KU Leuven,be,26.3,0.0
11911,2022,96,Huazhong University of Science and Technology,cn,26.1,0.0
11912,2022,96,The University of Hong Kong,hk,26.1,0.0
11913,2022,98,Seoul National University,kr,25.9,0.0
11914,2022,99,Brown University,us,25.8,20.7
11915,2022,99,The University of Western Australia,au,25.8,20.0
11916,2022,101-150,Aix Marseille University,fr,,11.9
11917,2022,101-150,Arizona State University,us,,0.0
11918,2022,101-150,Boston University,us,,10.7
11919,2022,101-150,Carnegie Mellon University,us,,29.7
11920,2022,101-150,Case Western Reserve University,us,,30.7
11921,2022,101-150,Central South University,cn,,0.0
11922,2022,101-150,Emory University,us,,0.0
11923,2022,101-150,Icahn School of Medicine at Mount Sinai,us,,0.0
11924,2022,101-150,Indiana University Bloomington,us,,9.2
11925,2022,101-150,King Abdulaziz University,sa,,0.0
11926,2022,101-150,King Saud University,sa,,0.0
11927,2022,101-150,Leiden University,nl,,15.1
11928,2022,101-150,London School of Economics and Political Science,gb,,22.6
11929,2022,101-150,Mayo Clinic Alix School of Medicine,us,,0.0
11930,2022,101-150,Moscow State University,ru,,38.9
11931,2022,101-150,Nagoya University,jp,,27.7
11932,2022,101-150,Nanjing University,cn,,0.0
11933,2022,101-150,Norwegian University of Science and Technology - NTNU,no,,11.9
11934,2022,101-150,Radboud University Nijmegen,nl,,16.0
11935,2022,101-150,Rice University,us,,15.1
11936,2022,101-150,"Rutgers, The State University of New Jersey - New Brunswick",us,,7.5
11937,2022,101-150,Sapienza University of Rome,it,,15.1
11938,2022,101-150,Sichuan University,cn,,0.0
11939,2022,101-150,Swiss Federal Institute of Technology Lausanne,ch,,0.0
11940,2022,101-150,The Chinese University of Hong Kong,hk,,0.0
11941,2022,101-150,The Ohio State University - Columbus,us,,10.7
11942,2022,101-150,Pennsylvania State University - University Park,us,,9.2
11943,2022,101-150,The University of Adelaide,au,,13.1
11944,2022,101-150,The University of Glasgow,gb,,15.1
11945,2022,101-150,The University of Sheffield,gb,,16.9
11946,2022,101-150,Université Grenoble Alpes,fr,,11.9
11947,2022,101-150,Université libre de Bruxelles (ULB),be,,18.5
11948,2022,101-150,University of Amsterdam,nl,,0.0
11949,2022,101-150,University of Arizona,us,,14.1
11950,2022,101-150,University of Bern,ch,,11.9
11951,2022,101-150,University of Birmingham,gb,,16.9
11952,2022,101-150,"University of California, Davis",us,,13.1
11953,2022,101-150,University of Exeter,gb,,0.0
11954,2022,101-150,University of Freiburg,de,,21.4
11955,2022,101-150,University of Gothenburg,se,,0.0
11956,2022,101-150,University of Lausanne,ch,,16.9
11957,2022,101-150,University of Liverpool,gb,,15.1
11958,2022,101-150,University of Montreal,ca,,10.7
11959,2022,101-150,University of Nottingham,gb,,19.2
11960,2022,101-150,University of Sao Paulo,br,,0.0
11961,2022,101-150,University of Strasbourg,fr,,26.7
11962,2022,101-150,University of Utah,us,,0.0
11963,2022,101-150,University of Warwick,gb,,13.1
11964,2022,101-150,Wuhan University,cn,,0.0
11965,2022,101-150,Xi'an Jiaotong University,cn,,0.0
11966,2022,151-200,Baylor College of Medicine,us,,0.0
11967,2022,151-200,Beijing Institute of Technology,cn,,0.0
11968,2022,151-200,Cardiff University,gb,,0.0
11969,2022,151-200,City University of Hong Kong,hk,,0.0
11970,2022,151-200,Delft University of Technology,nl,,10.7
11971,2022,151-200,Georgia Institute of Technology,us,,11.9
11972,2022,151-200,Goethe University Frankfurt,de,,32.5
11973,2022,151-200,Harbin Institute of Technology,cn,,0.0
11974,2022,151-200,Jilin University,cn,,0.0
11975,2022,151-200,London School of Hygiene & Tropical Medicine,gb,,5.3
11976,2022,151-200,Lund University,se,,18.5
11977,2022,151-200,Michigan State University,us,,7.5
11978,2022,151-200,Northwestern Polytechnical University,cn,,0.0
11979,2022,151-200,Osaka University,jp,,17.7
11980,2022,151-200,Shandong University,cn,,0.0
11981,2022,151-200,Soochow University (China),cn,,0.0
11982,2022,151-200,South China University of Technology,cn,,0.0
11983,2022,151-200,Southeast University,cn,,0.0
11984,2022,151-200,Southern University of Science and Technology,cn,,0.0
11985,2022,151-200,Technical University of Denmark,dk,,0.0
11986,2022,151-200,Tel Aviv University,il,,0.0
11987,2022,151-200,Texas A&M University,us,,0.0
11988,2022,151-200,The Hong Kong Polytechnic University,hk,,0.0
11989,2022,151-200,The University of Calgary,ca,,0.0
11990,2022,151-200,Tianjin University,cn,,0.0
11991,2022,151-200,Tohoku University,jp,,14.1
11992,2022,151-200,Tokyo Institute of Technology,jp,,11.9
11993,2022,151-200,Tongji University,cn,,0.0
11994,2022,151-200,Trinity College Dublin,ie,,13.1
11995,2022,151-200,Tufts University,us,,17.7
11996,2022,151-200,University of Barcelona,es,,0.0
11997,2022,151-200,"University of California, Santa Cruz",us,,0.0
11998,2022,151-200,University of Cologne,de,,0.0
11999,2022,151-200,University of Electronic Science and Technology of China,cn,,0.0
12000,2022,151-200,University of Goettingen,de,,30.2
12001,2022,151-200,University of Leeds,gb,,16.0
12002,2022,151-200,University of Massachusetts Amherst,us,,13.1
12003,2022,151-200,University of Milan,it,,16.0
12004,2022,151-200,University of Montpellier,fr,,9.2
12005,2022,151-200,University of Padua,it,,0.0
